timestamp,label,modules_used,POSIX_OPENS,POSIX_READS,POSIX_WRITES,POSIX_SEEKS,POSIX_STATS,POSIX_MMAPS,POSIX_FSYNCS,POSIX_FDSYNCS,POSIX_BYTES_READ,POSIX_BYTES_WRITTEN,POSIX_CONSEC_READS,POSIX_CONSEC_WRITES,POSIX_SEQ_READS,POSIX_SEQ_WRITES,POSIX_RW_SWITCHES,POSIX_MEM_NOT_ALIGNED,POSIX_MEM_ALIGNMENT,POSIX_FILE_NOT_ALIGNED,POSIX_FILE_ALIGNMENT,POSIX_MAX_READ_TIME_SIZE,POSIX_MAX_WRITE_TIME_SIZE,POSIX_SIZE_READ_0_100,POSIX_SIZE_READ_100_1K,POSIX_SIZE_READ_1K_10K,POSIX_SIZE_READ_10K_100K,POSIX_SIZE_READ_100K_1M,POSIX_SIZE_READ_1M_4M,POSIX_SIZE_READ_4M_10M,POSIX_SIZE_READ_10M_100M,POSIX_SIZE_READ_100M_1G,POSIX_SIZE_READ_1G_PLUS,POSIX_SIZE_WRITE_0_100,POSIX_SIZE_WRITE_100_1K,POSIX_SIZE_WRITE_1K_10K,POSIX_SIZE_WRITE_10K_100K,POSIX_SIZE_WRITE_100K_1M,POSIX_SIZE_WRITE_1M_4M,POSIX_SIZE_WRITE_4M_10M,POSIX_SIZE_WRITE_10M_100M,POSIX_SIZE_WRITE_100M_1G,POSIX_SIZE_WRITE_1G_PLUS,POSIX_STRIDE1_STRIDE,POSIX_STRIDE2_STRIDE,POSIX_STRIDE3_STRIDE,POSIX_STRIDE4_STRIDE,POSIX_STRIDE1_COUNT,POSIX_STRIDE2_COUNT,POSIX_STRIDE3_COUNT,POSIX_STRIDE4_COUNT,POSIX_F_OPEN_START_TIMESTAMP,POSIX_F_OPEN_END_TIMESTAMP,POSIX_F_READ_START_TIMESTAMP,POSIX_F_READ_END_TIMESTAMP,POSIX_F_WRITE_START_TIMESTAMP,POSIX_F_WRITE_END_TIMESTAMP,POSIX_F_CLOSE_START_TIMESTAMP,POSIX_F_CLOSE_END_TIMESTAMP,POSIX_F_READ_TIME,POSIX_F_WRITE_TIME,POSIX_F_META_TIME,POSIX_F_MAX_READ_TIME,POSIX_F_MAX_WRITE_TIME,MPIIO_INDEP_OPENS,MPIIO_COLL_OPENS,MPIIO_INDEP_READS,MPIIO_INDEP_WRITES,MPIIO_COLL_READS,MPIIO_COLL_WRITES,MPIIO_SPLIT_READS,MPIIO_SPLIT_WRITES,MPIIO_NB_READS,MPIIO_NB_WRITES,MPIIO_SYNCS,MPIIO_BYTES_READ,MPIIO_BYTES_WRITTEN,MPIIO_RW_SWITCHES,MPIIO_MAX_READ_TIME_SIZE,MPIIO_MAX_WRITE_TIME_SIZE,MPIIO_SIZE_READ_AGG_0_100,MPIIO_SIZE_READ_AGG_100_1K,MPIIO_SIZE_READ_AGG_1K_10K,MPIIO_SIZE_READ_AGG_10K_100K,MPIIO_SIZE_READ_AGG_100K_1M,MPIIO_SIZE_READ_AGG_1M_4M,MPIIO_SIZE_READ_AGG_4M_10M,MPIIO_SIZE_READ_AGG_10M_100M,MPIIO_SIZE_READ_AGG_100M_1G,MPIIO_SIZE_READ_AGG_1G_PLUS,MPIIO_SIZE_WRITE_AGG_0_100,MPIIO_SIZE_WRITE_AGG_100_1K,MPIIO_SIZE_WRITE_AGG_1K_10K,MPIIO_SIZE_WRITE_AGG_10K_100K,MPIIO_SIZE_WRITE_AGG_100K_1M,MPIIO_SIZE_WRITE_AGG_1M_4M,MPIIO_SIZE_WRITE_AGG_4M_10M,MPIIO_SIZE_WRITE_AGG_10M_100M,MPIIO_SIZE_WRITE_AGG_100M_1G,MPIIO_SIZE_WRITE_AGG_1G_PLUS,MPIIO_F_OPEN_START_TIMESTAMP,MPIIO_F_OPEN_END_TIMESTAMP,MPIIO_F_READ_START_TIMESTAMP,MPIIO_F_READ_END_TIMESTAMP,MPIIO_F_WRITE_START_TIMESTAMP,MPIIO_F_WRITE_END_TIMESTAMP,MPIIO_F_CLOSE_START_TIMESTAMP,MPIIO_F_CLOSE_END_TIMESTAMP,MPIIO_F_READ_TIME,MPIIO_F_WRITE_TIME,MPIIO_F_META_TIME,MPIIO_F_MAX_READ_TIME,MPIIO_F_MAX_WRITE_TIME,STDIO_OPENS,STDIO_READS,STDIO_WRITES,STDIO_FLUSHES,STDIO_BYTES_WRITTEN,STDIO_BYTES_READ,STDIO_F_META_TIME,STDIO_F_WRITE_TIME,STDIO_F_READ_TIME,STDIO_F_OPEN_START_TIMESTAMP,STDIO_F_OPEN_END_TIMESTAMP,STDIO_F_READ_START_TIMESTAMP,STDIO_F_READ_END_TIMESTAMP,STDIO_F_WRITE_START_TIMESTAMP,STDIO_F_WRITE_END_TIMESTAMP,STDIO_F_CLOSE_START_TIMESTAMP,STDIO_F_CLOSE_END_TIMESTAMP
2026-02-28T02:11:02.802508,small_random_write_heavy_freq_1gb_run1,posix,1,0,262144,262144,0,-1,1,0,0,1073741824,0,4,0,131074,0,0,8,260096,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,0,202276864,189874176,187564032,156991488,4,4,4,4,0.0023915767669677734,0.0030791759490966797,0.0,0.0,1.8322429656982422,289.6660141944885,291.0761208534241,291.0772671699524,0.0,289.0542736053467,0.049884796142578125,0.0,7.363750457763672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T02:19:02.653294,small_random_write_heavy_freq_1gb_run2,posix,1,0,262144,262144,0,-1,1,0,0,1073741824,0,4,0,131073,0,0,8,260096,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,0,158646272,139919360,106987520,81526784,4,4,4,4,0.009958505630493164,0.01748061180114746,0.0,0.0,0.2668273448944092,356.6738073825836,358.48736786842346,358.48952198028564,0.0,358.0075969696045,0.061623334884643555,0.0,5.8287060260772705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T02:26:40.565727,small_random_write_heavy_freq_1gb_run3,posix,1,0,262144,262144,0,-1,1,0,0,1073741824,0,4,0,131073,0,0,8,260096,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,0,184041472,183418880,155467776,135036928,4,4,4,4,0.01291203498840332,0.01863574981689453,0.0,0.0,0.19953346252441406,332.8973832130432,336.0089535713196,336.0107309818268,0.0,335.60479521751404,0.05825018882751465,0.0,1.946532964706421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T02:31:50.779219,small_random_write_heavy_freq_1gb_run4,posix,1,0,262144,262144,0,-1,1,0,0,1073741824,0,4,0,131073,0,0,8,260096,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,0,169902080,157941760,149716992,94928896,4,4,4,4,0.007116556167602539,0.00915980339050293,0.0,0.0,0.21585345268249512,131.0329520702362,188.47541499137878,188.47794365882874,0.0,188.09631729125977,0.047995805740356445,0.0,0.557767391204834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T02:35:16.419964,small_random_write_heavy_freq_1gb_run5,posix,1,0,262144,262144,0,-1,1,0,0,1073741824,0,4,0,131073,0,0,8,260096,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,0,101318656,91406336,77266944,33144832,4,4,4,4,0.005698204040527344,0.0075228214263916016,0.0,0.0,0.25722289085388184,79.13496494293213,83.91785717010498,83.91922545433044,0.0,83.50474429130554,0.04505324363708496,0.0,0.37189364433288574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T03:47:42.140388,large_strided_read_heavy_freq_1gb_run1,posix,1,256,0,256,0,-1,1,0,1073741824,0,63,0,63,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001379251480102539,0.001682281494140625,0.0031099319458007812,3.738318681716919,0.0,0.0,3.7394816875457764,3.7401669025421143,3.734325647354126,0.0009443759918212891,0.0012025833129882812,0.024416446685791016,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T03:50:05.271244,large_strided_read_heavy_freq_1gb_run2,posix,1,256,0,256,0,-1,1,0,1073741824,0,63,0,63,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001520395278930664,0.001859426498413086,0.0032999515533447266,3.7410998344421387,0.0,0.0,3.802306890487671,3.8032991886138916,3.736858367919922,0.06096243858337402,0.001544952392578125,0.017316818237304688,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T03:52:17.627051,large_strided_read_heavy_freq_1gb_run3,posix,1,256,0,256,0,-1,1,0,1073741824,0,63,0,63,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019817352294921875,0.002450704574584961,0.003909111022949219,3.7207038402557373,0.0,0.0,3.758336067199707,3.759354829788208,3.715888023376465,0.037453413009643555,0.0016956329345703125,0.015004873275756836,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T03:54:29.492603,large_strided_read_heavy_freq_1gb_run4,posix,1,256,0,256,0,-1,1,0,1073741824,0,63,0,63,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0015854835510253906,0.0020029544830322266,0.003452301025390625,3.7283823490142822,0.0,0.0,3.729705572128296,3.730389356613159,3.7239508628845215,0.001049041748046875,0.0013213157653808594,0.015979766845703125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T03:56:48.217985,large_strided_read_heavy_freq_1gb_run5,posix,1,256,0,256,0,-1,1,0,1073741824,0,63,0,63,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014634132385253906,0.0017993450164794922,0.003245830535888672,3.7440145015716553,0.0,0.0,3.798480749130249,3.799558639526367,3.7397851943969727,0.054183006286621094,0.0016396045684814453,0.016335487365722656,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T04:00:12.343728,large_strided_read_heavy_freq_10gb_run1,posix,1,2560,0,2560,0,-1,1,0,10737418240,0,639,0,639,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002080202102661133,0.002434253692626953,0.004067897796630859,37.35312533378601,0.0,0.0,37.37585115432739,37.37707543373108,37.339831829071045,0.022382020950317383,0.0037114620208740234,0.017573833465576172,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T04:03:40.683340,large_strided_read_heavy_freq_10gb_run2,posix,1,2560,0,2560,0,-1,1,0,10737418240,0,639,0,639,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020220279693603516,0.002386331558227539,0.0038423538208007812,38.14011788368225,0.0,0.0,38.14077544212341,38.14365768432617,38.126991510391235,0.00040912628173828125,0.005334615707397461,0.07722234725952148,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T04:07:03.848387,large_strided_read_heavy_freq_10gb_run3,posix,1,2560,0,2560,0,-1,1,0,10737418240,0,639,0,639,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0041081905364990234,0.005800008773803711,0.007245063781738281,39.80150008201599,0.0,0.0,39.80288052558899,39.80410194396973,39.78410720825195,0.0012156963348388672,0.00518345832824707,0.07777523994445801,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T04:10:38.215812,large_strided_read_heavy_freq_10gb_run4,posix,1,2560,0,2560,0,-1,1,0,10737418240,0,639,0,639,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014951229095458984,0.0018706321716308594,0.0032808780670166016,38.13314867019653,0.0,0.0,38.133923292160034,38.13520288467407,38.12059807777405,0.0004305839538574219,0.003793954849243164,0.07360172271728516,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T04:14:03.943733,large_strided_read_heavy_freq_10gb_run5,posix,1,2560,0,2560,0,-1,1,0,10737418240,0,639,0,639,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004256486892700195,0.0058214664459228516,0.007292985916137695,37.177027463912964,0.0,0.0,37.17766070365906,37.179869413375854,37.160624504089355,0.00046062469482421875,0.005743503570556641,0.028526782989501953,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T04:16:15.128360,large_contiguous_read_heavy_seldom_1gb_run1,posix,1,256,0,256,0,-1,1,0,1073741824,0,255,0,255,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004125833511352539,0.00549006462097168,0.00709223747253418,3.700831413269043,0.0,0.0,3.7022957801818848,3.704214096069336,3.692786455154419,0.0013141632080078125,0.003481626510620117,0.015079021453857422,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T04:18:26.936910,large_contiguous_read_heavy_seldom_1gb_run2,posix,1,256,0,256,0,-1,1,0,1073741824,0,255,0,255,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040340423583984375,0.005491733551025391,0.006933450698852539,3.70485782623291,0.0,0.0,3.7062060832977295,3.7080068588256836,3.696993827819824,0.0010476112365722656,0.003467559814453125,0.014964103698730469,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T04:20:38.710547,large_contiguous_read_heavy_seldom_1gb_run3,posix,1,256,0,256,0,-1,1,0,1073741824,0,255,0,255,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003034353256225586,0.003743410110473633,0.0052034854888916016,3.6986303329467773,0.0,0.0,3.6997079849243164,3.7015132904052734,3.692497491836548,0.0009195804595947266,0.0027217864990234375,0.014932870864868164,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T04:22:50.342477,large_contiguous_read_heavy_seldom_1gb_run4,posix,1,256,0,256,0,-1,1,0,1073741824,0,255,0,255,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003942012786865234,0.005542278289794922,0.007028102874755859,3.696260452270508,0.0,0.0,3.6974902153015137,3.6992082595825195,3.6883649826049805,0.0010805130004882812,0.0035190582275390625,0.015181779861450195,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T04:25:01.982106,large_contiguous_read_heavy_seldom_1gb_run5,posix,1,256,0,256,0,-1,1,0,1073741824,0,255,0,255,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003976583480834961,0.0050661563873291016,0.006521463394165039,3.6954641342163086,0.0,0.0,3.6968541145324707,3.6986918449401855,3.687995433807373,0.0011019706726074219,0.0031354427337646484,0.01651930809020996,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T04:28:29.445824,large_contiguous_read_heavy_seldom_10gb_run1,posix,1,2560,0,2560,0,-1,1,0,10737418240,0,2559,0,2559,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0036089420318603516,0.004865407943725586,0.006398200988769531,36.93064570426941,0.0,0.0,36.93130421638489,36.93316674232483,36.91495871543884,0.0003783702850341797,0.005125999450683594,0.015585660934448242,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T04:31:51.397430,large_contiguous_read_heavy_seldom_10gb_run2,posix,1,2560,0,2560,0,-1,1,0,10737418240,0,2559,0,2559,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004433155059814453,0.005889415740966797,0.007336139678955078,36.923460245132446,0.0,0.0,36.924078941345215,36.935813426971436,36.90603995323181,0.00038123130798339844,0.015364408493041992,0.015297412872314453,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T04:35:15.135312,large_contiguous_read_heavy_seldom_10gb_run3,posix,1,2560,0,2560,0,-1,1,0,10737418240,0,2559,0,2559,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0019483566284179688,0.0024268627166748047,0.003869295120239258,36.89334297180176,0.0,0.0,36.89381957054138,36.89560031890869,36.88031482696533,0.00030040740966796875,0.004319190979003906,0.014960289001464844,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T04:38:42.332287,large_contiguous_read_heavy_seldom_10gb_run4,posix,1,2560,0,2560,0,-1,1,0,10737418240,0,2559,0,2559,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044591426849365234,0.005976200103759766,0.007406473159790039,36.89884972572327,0.0,0.0,36.89961051940918,36.901331424713135,36.88205122947693,0.00045490264892578125,0.005384922027587891,0.01510310173034668,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T04:42:07.488351,large_contiguous_read_heavy_seldom_10gb_run5,posix,1,2560,0,2560,0,-1,1,0,10737418240,0,2559,0,2559,0,0,0,8,0,524288,4194304,0,0,0,0,0,0,2560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004361391067504883,0.005205392837524414,0.0066564083099365234,36.891308069229126,0.0,0.0,36.892125606536865,36.89438247680664,36.87481617927551,0.0005660057067871094,0.005156278610229492,0.021352767944335938,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T04:50:35.701358,small_strided_write_heavy_freq_1gb_run1,posix,1,0,262144,262144,0,-1,1,0,0,1073741824,0,0,0,262128,0,0,8,229376,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,0,61440,0,0,0,262128,0,0,0,0.005277395248413086,0.007042646408081055,0.0,0.0,0.027257680892944336,386.0846652984619,386.47204065322876,386.4739420413971,0.0,386.29906368255615,0.04624652862548828,0.0,0.2584211826324463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T04:56:26.534643,small_strided_write_heavy_freq_1gb_run2,posix,1,0,262144,262144,0,-1,1,0,0,1073741824,0,0,0,262128,0,0,8,229376,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,0,61440,0,0,0,262128,0,0,0,0.005296468734741211,0.0069315433502197266,0.0,0.0,0.07577204704284668,228.81324458122253,229.06941413879395,229.07132387161255,0.0,228.86161136627197,0.04372143745422363,0.0,0.35141539573669434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T05:05:10.542140,small_strided_write_heavy_freq_1gb_run3,posix,1,0,262144,262144,0,-1,1,0,0,1073741824,0,0,0,262128,0,0,8,229376,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,0,61440,0,0,0,262128,0,0,0,0.005024909973144531,0.006933927536010742,0.0,0.0,0.009584665298461914,401.87709522247314,402.2752285003662,402.2791655063629,0.0,402.11817622184753,0.04927372932434082,0.0,0.300931453704834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T05:13:19.947251,small_strided_write_heavy_freq_1gb_run4,posix,1,0,262144,262144,0,-1,1,0,0,1073741824,0,0,0,262128,0,0,8,229376,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,0,61440,0,0,0,262128,0,0,0,0.004937648773193359,0.0068471431732177734,0.0,0.0,0.07524824142456055,366.34233140945435,366.6986303329468,366.7004008293152,0.0,366.47629046440125,0.04710268974304199,0.0,0.3353915214538574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T05:20:51.961517,small_strided_write_heavy_freq_1gb_run5,posix,1,0,262144,262144,0,-1,1,0,0,1073741824,0,0,0,262128,0,0,8,229376,524288,0,4096,0,0,0,0,0,0,0,0,0,0,0,0,262144,0,0,0,0,0,0,0,61440,0,0,0,262128,0,0,0,0.0027260780334472656,0.0033807754516601562,0.0,0.0,0.005174875259399414,328.4234597682953,330.6130621433258,330.6151044368744,0.0,330.469642162323,0.04387998580932617,0.0,0.7508225440979004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T06:33:13.130742,small_contiguous_mixed_freq_1gb_run1,posix,1,131072,131072,262144,0,-1,1,0,536870912,536870912,131071,131071,131071,131071,1,0,8,260096,524288,4096,4096,0,0,131072,0,0,0,0,0,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005076408386230469,0.0068683624267578125,2.2377219200134277,4.426336050033569,0.009689569473266602,2.2377209663391113,5.386682033538818,5.388632774353027,2.153935194015503,3.1519663333892822,0.03173184394836426,0.007918357849121094,0.005158424377441406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T06:35:20.476196,small_contiguous_mixed_freq_1gb_run2,posix,1,131072,131072,262144,0,-1,1,0,536870912,536870912,131071,131071,131071,131071,1,0,8,260096,524288,4096,4096,0,0,131072,0,0,0,0,0,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0058062076568603516,0.008168935775756836,2.240933895111084,4.433464288711548,0.011793375015258789,2.2409329414367676,5.57967472076416,5.581765651702881,2.155247449874878,3.3398523330688477,0.032978057861328125,0.0029153823852539062,0.0029993057250976562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T06:37:27.920719,small_contiguous_mixed_freq_1gb_run3,posix,1,131072,131072,262144,0,-1,1,0,536870912,536870912,131071,131071,131071,131071,1,0,8,260096,524288,4096,4096,0,0,131072,0,0,0,0,0,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032746076583862305,0.03499197959899902,2.416675090789795,4.590135335922241,0.03853750228881836,2.4166741371154785,5.734800338745117,5.736848831176758,2.136786937713623,3.4877445697784424,0.03305983543395996,0.0026345252990722656,0.03865313529968262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T06:39:35.335752,small_contiguous_mixed_freq_1gb_run4,posix,1,131072,131072,262144,0,-1,1,0,536870912,536870912,131071,131071,131071,131071,1,0,8,260096,524288,4096,4096,0,0,131072,0,0,0,0,0,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008052587509155273,0.009459733963012695,2.234712839126587,4.417083024978638,0.01264500617980957,2.234711170196533,5.691761255264282,5.693783521652222,2.1477928161621094,3.4637155532836914,0.0302884578704834,0.002703428268432617,0.003355741500854492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T06:41:42.884064,small_contiguous_mixed_freq_1gb_run5,posix,1,131072,131072,262144,0,-1,1,0,536870912,536870912,131071,131071,131071,131071,1,0,8,260096,524288,4096,4096,0,0,131072,0,0,0,0,0,0,0,0,0,131072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0025093555450439453,0.003162384033203125,2.293278694152832,4.531769514083862,0.005034446716308594,2.2932775020599365,5.830764055252075,5.834846496582031,2.201991558074951,3.552668571472168,0.03250265121459961,0.008308172225952148,0.040110111236572266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-02-28T06:44:31.400113,small_contiguous_mixed_freq_10gb_run1,posix,1,1310720,1310720,2621440,0,-1,1,0,5368709120,5368709120,1310719,1310719,1310719,1310719,1,0,8,2600960,524288,4096,4096,0,0,1310720,0,0,0,0,0,0,0,0,0,1310720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005191802978515625,0.00746464729309082,22.844946146011353,44.18760442733765,0.010811805725097656,22.844944953918457,46.762335538864136,46.7635977268219,20.954023838043213,25.065284490585327,0.29622411727905273,0.009953022003173828,0.5575308799743652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
